Season,Team_A,Team_B,Seed_A,Seed_B,type,result,round,dif_Seed,fte_rating_A,fte_rating_B,dif_fte_rating,fte_win_per,p_dif_l_14_win_pct,dif_l_14_win_pct,dif_h_win_pct,dif_a_win_pct,dif_off_efficiency,dif_def_efficiency,dif_dif_eff,dif_eff_fg_per,dif_fgm_eff,dif_off_rb_per,dif_def_rb_per,p_dif_median_g,p_dif_median_c,dif_mean_g,dif_mean_c,dif_median_c,dif_median_g,dif_win_pct,dif_conf_win_per,p_dif_mean_g,p_dif_mean_c,p_dif_win_pct,p_dif_act_pct,dif_avg_o_off_eff,dif_avg_o_def_eff,dif_med_o_dif_eff,dif_to_eff,dif_mean_o_dif_eff,p_dif_conf_win_per,dif_two_pm_eff
2012,3336,3431,4,13,n,1,1,-9,NA,NA,NA,NA,-0.09090909090909095,-0.13333333333333341,-0.025210084033613467,-0.16666666666666663,5.020378142647246,6.656505433983185,-1.6361272913359528,0.018286488460787065,2.3083552993964105,-0.03336470772790556,-0.05772125066242717,NA,NA,NA,NA,NA,NA,-0.1131465517241379,0.1178611422172452,NA,NA,-0.06658211794546605,NA,8.190770855368157,1.4732352688611599,9.373472812631327,-3.7013665885285185,6.7175355865069974,0.09627258175165786,3.166113251308154
2012,3195,3382,12,5,n,0,1,7,NA,NA,NA,NA,0.14285714285714285,0.25,0.0714285714285714,-0.07692307692307676,6.979272021318877,-4.735853006716454,11.715125028035331,0.048182551453178235,2.487535710364277,0.045061969993476836,-0.07137616032362892,NA,NA,NA,NA,NA,NA,0.027083333333333237,-0.2346133359159363,NA,NA,0.014722536806341965,NA,-3.557324328703544,3.1246581059224496,-4.95977280855908,1.507951627806193,-6.6819824346259935,-0.28173518636971573,-2.959066189488013
2012,3166,3385,14,3,n,0,1,11,NA,NA,NA,NA,0.09090909090909095,0.13333333333333341,NA,-0.19999999999999996,-2.393230401636842,2.2969456604468093,-4.690176062083651,0.02380815357445204,-1.4402593063473788,-0.05469420465444996,0.05788388869804184,NA,NA,NA,NA,NA,NA,-0.08467741935483875,-0.21558441558441566,NA,NA,-0.06344410876132933,NA,-1.6279491662339751,4.344561258790847,-4.58611867746351,1.8507416577466813,-5.972510425024836,-0.1697341513292434,-7.427441848344504
2012,3292,3435,10,7,n,0,1,3,NA,NA,NA,NA,0.05882352941176474,0.08333333333333337,-0.08070175438596494,0.5606060606060607,-5.569627552149512,-4.598580493994135,-0.971047058155392,-0.024287151427610287,-2.209064354706605,-0.014513861752929458,-0.002085976980787718,NA,NA,NA,NA,NA,NA,0.12903225806451613,-0.3411510791366907,NA,NA,0.08333333333333333,NA,-4.155802479311731,0.5000504514173798,-5.880157078886626,-0.14641300426707815,-4.655852930729097,-0.27989611616102,-4.56607750882484
2012,3163,3243,1,8,n,1,2,-7,NA,NA,NA,NA,0.5,0.5,0.18571428571428572,0.2727272727272728,23.719462784105815,-19.240505068686872,42.95996785279267,0.10950232532103438,8.536991382903693,0.09685871325325301,0.04097404560771034,NA,NA,NA,NA,NA,NA,0.2850378787878788,-0.11554993678887482,NA,NA,0.19356913183279742,NA,-2.6082265438289483,-1.8481342479257847,-0.25000163451705504,-0.3351685634812078,-0.7600922959031653,-0.0721616927206695,5.689170138768851
2012,3211,3274,11,3,n,1,2,8,NA,NA,NA,NA,0,0,-0.1333333333333333,0.2333333333333334,3.19301596544409,10.364326054782808,-7.171310089338721,0.00922336519997946,3.3747069159827348,-0.011998930610984948,0.028050341296928294,NA,NA,NA,NA,NA,NA,0.017281105990783474,-0.12581168831168832,NA,NA,0.01040943789035396,NA,1.8190865635778124,3.5600391897856554,-5.1798227412463405,-2.4117976960210576,-1.740952626207843,-0.10058403634003894,5.853398603760297
2012,3246,3453,2,7,n,1,2,-5,NA,NA,NA,NA,-0.20000000000000004,-0.33333333333333337,0.0625,-0.4444444444444444,-5.270893618454039,1.4028998469029546,-6.673793465356994,-0.06513374580601466,-1.9761108295973884,0.10924504063097518,-0.07178382437954256,NA,NA,NA,NA,NA,NA,-0.16666666666666674,0.2945631067961165,NA,NA,-0.09433962264150947,NA,1.6467719099914575,-4.671661238032954,13.464764164270697,1.3242337838648695,6.318433148024425,0.2327758170937548,-0.8029460170049774
2012,3257,3268,7,2,n,0,2,5,NA,NA,NA,NA,-0.20000000000000004,-0.33333333333333337,NA,-0.2333333333333334,-13.675922312245675,0.9058349883292749,-14.581757300574978,-0.03571489297306857,-7.0576567446171055,-0.09433562022362774,-0.026159756964896363,NA,NA,NA,NA,NA,NA,-0.19354838709677402,0.054545454545454564,NA,NA,-0.1199999999999999,NA,0.21471439154191785,1.7318551696912863,-2.4885907707926407,2.4123683758997245,-1.5171407781493684,0.03811252268602542,-9.96173852765946
2012,3345,3376,4,5,n,0,2,-1,NA,NA,NA,NA,0.14285714285714285,0.25,0.0235294117647058,-0.13888888888888895,-2.401342156589422,2.835127011277436,-5.236469167866872,0.0021693112879149767,-2.40084831363621,-0.059038397788327424,-0.008166584017977208,NA,NA,NA,NA,NA,NA,0.02318548387096775,-0.10894736842105268,NA,NA,0.01587301587301588,NA,3.0625276908767063,1.7385791341486936,2.7193660823427095,1.6438525087541471,1.323948556728027,-0.07508161044613713,-1.4050469946089343
2012,3390,3452,1,8,n,1,2,-7,NA,NA,NA,NA,0.14285714285714285,0.25,0.17647058823529416,0.3712121212121212,16.988845632460354,3.2874824096731032,13.70136322278725,0.055770209090425626,8.666622813160963,-0.0034440127163547496,0.011958946898705913,NA,NA,NA,NA,NA,NA,0.25,-0.01558441558441559,NA,NA,0.14814814814814814,NA,2.852343074796579,0.39054640227037396,2.623568298803214,-7.865228774206489,2.4617966725262193,-0.010600706713780921,7.483463150994364
2012,3177,3397,7,2,n,0,2,5,NA,NA,NA,NA,-0.20000000000000004,-0.33333333333333337,0.04313725490196085,0.19999999999999996,-6.796476089199913,3.3752966144832612,-10.171772703683189,0.00972607400515213,-1.7916980253135506,-0.10049441298025408,-0.01575382141080428,NA,NA,NA,NA,NA,NA,-0.04583333333333328,-0.037142857142857144,NA,NA,-0.032258064516129,NA,-2.9604250643487973,2.527093773795457,-9.335575064037748,0.8630201857531503,-5.48751883814424,-0.024390243902439025,-4.756540194200696
2012,3116,3401,6,3,n,0,2,3,NA,NA,NA,NA,0.11111111111111108,0.09999999999999998,0.017857142857142905,0.13846153846153836,-4.649180778955397,-7.290760352699408,2.6415795737440106,-0.013989844811556906,-3.2688390276398565,-0.02349551364090946,0.006446567230880884,NA,NA,NA,NA,NA,NA,0.04583333333333328,-0.07840707964601767,NA,NA,0.032258064516129,NA,-4.792796277789776,0.790823897244266,-2.773061536981295,1.0349421542720023,-5.583620175034055,-0.04785567678513556,-6.7091908753053175
2012,3124,3196,1,9,n,1,2,-8,NA,NA,NA,NA,0.5000000000000001,0.6666666666666667,0.23529411764705888,0.7,15.425591664254796,-11.479465914713813,26.905057578968602,0.06790848536959332,5.816696203594432,-0.01482680398543379,0.059404570952363955,NA,NA,NA,NA,NA,NA,0.3870967741935484,0.07840707964601767,NA,NA,0.24000000000000002,NA,0.9983483312505257,1.030058408032005,-0.6952102124802906,-4.728792148580119,-0.03171007678146509,0.04785567678513556,8.29030690359956
2012,3181,3435,2,7,n,1,2,-5,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,-0.08070175438596494,0.5606060606060607,0.2859188522610907,-10.224094594432586,10.510013446693648,-0.007507679574718651,2.426398039643175,0.03705548858585095,0.027787596716546847,NA,NA,NA,NA,NA,NA,0.11790878754171297,-0.09168831168831171,NA,NA,0.07670043415340083,NA,0.08713102756897229,-1.376822133093654,2.4146669324554466,-0.7487304821249658,1.4639531606626406,-0.062444719617902,3.9233906278236077
2012,3207,3210,5,4,n,0,2,1,NA,NA,NA,NA,-1,-0.75,-0.05494505494505497,-0.10606060606060608,-10.96808912854651,-6.028615932430327,-4.939473196116197,-0.07883485358106107,-6.809204812349957,-0.027126581858039622,0.012413906686399523,NA,NA,NA,NA,NA,NA,-0.01666666666666672,0.054545454545454564,NA,NA,-0.01123595505617981,NA,-1.3209508072141318,-0.814138573934045,-0.49210448709843035,-0.8689331791395709,-0.5068122332800868,0.03811252268602542,-9.184210812358273
2012,3174,3242,3,11,n,0,2,-8,NA,NA,NA,NA,0.5000000000000001,0.6666666666666667,0.33333333333333337,0.33333333333333326,10.830431420900752,-6.849319659629472,17.679751080530238,-0.005146583603286348,1.6621761567185018,0.08249249160391176,0.04433381689598115,NA,NA,NA,NA,NA,NA,0.367741935483871,-0.27701173080880837,NA,NA,0.23456790123456792,NA,-1.4282116773049296,4.312271097164157,-6.916697094608985,-2.3948376175996664,-5.740482774469086,-0.1923956546598056,1.418352100418197
2012,3143,3323,8,1,n,0,2,7,NA,NA,NA,NA,-0.2,-0.25,-0.10416666666666663,-0.23484848484848486,-12.04633271612822,12.232121215449482,-24.278453931577687,-0.0628977710414037,-2.8974934865504096,0.013257248703734958,0.04862329894052808,NA,NA,NA,NA,NA,NA,-0.18181818181818188,-0.01558441558441559,NA,NA,-0.11111111111111115,NA,-1.0125785251262016,3.4439428588041068,-4.856473474758488,0.5595290405704532,-4.456521383930323,-0.010600706713780921,-1.8887584227202865
2012,3261,3336,5,4,n,0,2,1,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,-0.05714285714285705,-0.25,-9.236791674757484,-3.2624222898725748,-5.974369384884897,0.0011143988517994807,-3.7677670290672722,0.048056619805738277,-0.018423930814418843,NA,NA,NA,NA,NA,NA,-0.1056034482758621,0.10894736842105268,NA,NA,-0.07132459970887921,NA,-0.8516059742008366,-2.075051203448538,1.6821437380995192,9.977316152441592,1.2234452292477016,0.07508161044613713,-2.510866299058346
2012,3265,3382,13,5,n,0,2,8,NA,NA,NA,NA,0.14285714285714285,0.25,-0.07142857142857151,-0.3846153846153846,-4.79695742584353,-1.5631739495204755,-3.2337834763230404,0.0028497093996287526,0.12001783409120037,-0.016633646159193605,-0.06863002230664483,NA,NA,NA,NA,NA,NA,-0.125,-0.12083471977943616,NA,NA,-0.07407407407407407,NA,-2.1242944516409494,-1.074722484858384,0.8896259412724561,1.9544046311077992,-1.0495719667825654,-0.12766171153073516,-0.4339031755550451
2012,3328,3385,6,3,n,0,2,3,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,-0.05042016806722682,-0.28333333333333327,2.9933065969148345,6.706420299960797,-3.7131137030459485,0.038634179886928854,-0.7548019365366869,-0.01649476995099114,0.022319718335552796,NA,NA,NA,NA,NA,NA,-0.08467741935483875,0.11554993678887482,NA,NA,-0.06344410876132933,NA,1.653265130629464,1.796758719580538,-0.6305787442848327,2.3713106957766605,-0.143493588951074,0.0721616927206695,-5.49710449983203
2012,3124,3210,1,4,n,1,3,-3,NA,NA,NA,NA,0.14285714285714285,0.25,0.23076923076923073,0.16666666666666663,14.19696821771052,-6.973579928152745,21.170548145863258,0.04658287148945739,4.908189772231481,0.01951235594499351,0.04680095052597566,NA,NA,NA,NA,NA,NA,0.25,0.17009539133432938,NA,NA,0.14285714285714285,NA,1.48608742374239,-0.23583722877084767,0.8434719494042611,-3.873069922682518,1.7219246525132377,0.10997176400653885,5.2502446762389035
2012,3181,3385,2,3,n,1,3,-1,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0.10196078431372557,0.13333333333333341,10.063713675234126,-6.544501893497696,16.608215568731808,0.07301166335020243,5.38201046031655,0.0731768679349325,0.016711833785004515,NA,NA,NA,NA,NA,NA,0.11790878754171297,-0.054545454545454564,NA,NA,0.07670043415340083,NA,-1.4006327653172832,1.1046945244185622,-0.361333026646804,2.7905386429267693,-2.5053272897358454,-0.03811252268602542,2.54894538318187
2012,3376,3390,5,1,n,0,3,4,NA,NA,NA,NA,-0.14285714285714285,-0.25,-0.19999999999999996,-0.33333333333333326,-16.76413857803081,-0.6202408005021596,-16.14389777752865,-0.06678181645680703,-6.198776664318615,0.004738122678960177,-0.05017117958294426,NA,NA,NA,NA,NA,NA,-0.25,0.052727272727272734,NA,NA,-0.14814814814814814,NA,-2.438833533211792,-0.5046730722533397,1.4933641054310343,3.851043774897441,-1.9341604609584664,0.03498190591073583,-5.328146341015298
2012,3242,3397,11,2,n,0,3,9,NA,NA,NA,NA,-0.5000000000000001,-0.6666666666666667,-0.1568627450980392,0.09999999999999998,-9.949694874720151,1.994751430815711,-11.944446305535891,-0.004357213875674892,-0.37923915800570995,-0.08744366374604595,-0.004928661557782266,NA,NA,NA,NA,NA,NA,-0.1333333333333333,0.07840707964601767,NA,NA,-0.09999999999999998,NA,-2.614718516674401,3.3462585032827548,-6.851411449213579,0.9588438031134849,-5.960977019957156,0.04785567678513556,2.0863211632193455
2012,3163,3336,1,4,n,1,3,-3,NA,NA,NA,NA,0.05882352941176474,0.08333333333333337,0.04285714285714293,0.06818181818181823,10.115549530053642,-16.154000332533855,26.269549862587482,0.07007483647038715,4.330704708843221,0.0522876128931673,0.0337609764226624,NA,NA,NA,NA,NA,NA,0.08568443051201668,0.07180451127819554,NA,NA,0.051249999999999976,NA,1.0100480103865976,-3.4322932671152557,-1.1700998207776365,2.1928222137714357,4.442341277501853,0.050784365860143614,-0.12508169990768536
2012,3211,3246,11,2,n,0,3,9,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,-0.1333333333333333,0.2777777777777778,6.270074923652629,8.092627652783548,-1.822552729130937,0.032748398128030154,5.457398292877578,-0.02056615259740263,0.0654437715878009,NA,NA,NA,NA,NA,NA,0.038709677419354827,-0.21750000000000003,NA,NA,0.02362204724409448,NA,0.3805620422775178,4.262526791722095,-11.622933501228886,-2.6239773421427124,-3.8819647494445775,-0.16201117318435757,7.216311749623021
2012,3268,3401,2,3,n,1,3,-1,NA,NA,NA,NA,0.4285714285714286,0.6,0.07619047619047614,0.37179487179487175,12.68868333554856,-2.308488959768013,14.997172295316574,0.05957349402304701,4.017874221096328,0.07132346780227583,0.024205064313634228,NA,NA,NA,NA,NA,NA,0.21572580645161277,-0.17009539133432938,NA,NA,0.13561470215462604,NA,-3.285119625701199,0.5702306275807274,0.39047745556793956,1.6787898254303997,-3.855350253281925,-0.10997176400653885,2.7909736262795803
2012,3323,3382,1,5,n,1,3,-4,NA,NA,NA,NA,0,0,0.008928571428571397,-0.18181818181818177,7.497031980386851,-11.415828554095555,18.912860534482405,0.028871643597036478,4.883823059096237,0.13909387519101313,-0.03309442240146365,NA,NA,NA,NA,NA,NA,0.0028409090909091717,0.20917838638045894,NA,NA,0.0015649452269171024,NA,3.0943376922819255,-4.7778071900469,10.251981813716384,3.561321977308438,7.87214488232884,0.163864084425374,8.875739099454528
2012,3124,3397,1,2,n,1,4,-1,NA,NA,NA,NA,0,0,0.17647058823529416,0.5,5.516016045313961,-12.987394978245732,18.503411023559686,0.02557728565123163,3.2924760199014713,-0.006142078490651237,0.03205348682532161,NA,NA,NA,NA,NA,NA,0.2666666666666667,0.07840707964601767,NA,NA,0.15384615384615388,NA,-1.7957589436768302,3.116022395655307,-6.456962151764898,-1.9735617423231275,-4.911781339332137,0.04785567678513556,5.947749486784609
2012,3181,3390,2,1,n,0,4,1,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.1333333333333333,-0.08333333333333326,-7.773025174359589,-3.2217107519104076,-4.551314422449195,0.007501955721903264,-1.27434848414034,0.00875506072874499,-0.03324299909665762,NA,NA,NA,NA,NA,NA,-0.1411637931034483,-0.038961038961038974,NA,NA,-0.07858428314337133,NA,-0.9146618206461028,-0.8895768040036671,2.876508075362267,5.550454874046483,-0.025085016642449887,-0.02752293577981652,0.40307175264086936
2012,3163,3246,1,2,n,1,4,-1,NA,NA,NA,NA,0.05882352941176474,0.08333333333333337,-0.09999999999999998,0.26262626262626265,13.254574416605365,-10.95053881414475,24.205113230750086,0.09123856708585959,6.377719388513391,-0.023905395396536022,0.08581060703150001,NA,NA,NA,NA,NA,NA,0.07878787878787874,-0.037142857142857144,NA,NA,0.04693140794223824,NA,1.5421025564754132,-1.7193007199804953,-2.9422053368321173,-1.347062756241808,3.2614032764559084,-0.024390243902439025,3.805009256546171
2012,3268,3323,2,1,n,0,4,1,NA,NA,NA,NA,0.14285714285714285,0.25,-0.004166666666666763,0.015151515151515138,1.4398630565233788,12.301524492418636,-10.861661435895243,-0.00358853886562871,2.0939748745528703,0.06464285516992108,-0.014072503205878606,NA,NA,NA,NA,NA,NA,-0.0058651026392964045,-0.054545454545454564,NA,NA,-0.0032362459546926765,NA,-0.9237163717237422,1.179625711149825,-0.25742485731963427,0.6981144905439756,-2.1033420828735814,-0.03811252268602542,2.474487133439524
2012,3124,3390,1,1,n,1,5,0,NA,NA,NA,NA,0,0,0,0.08333333333333337,1.1340209794902023,-5.060336921962275,6.194357901452484,0.02009738630582303,0.5624856605376962,0.002661405038315079,-0.0053995571658614905,NA,NA,NA,NA,NA,NA,0.03125,0.1311343523732904,NA,NA,0.015873015873015872,NA,0.6067272842870466,-0.46692412666476457,2.5126465585388047,1.2555049629719974,1.073651410951797,0.08269913749365802,3.3345735649722172
2012,3163,3323,1,1,n,0,5,0,NA,NA,NA,NA,0,0,-0.03749999999999998,0,2.5277254861387064,-5.189669434865408,7.7173949210041,0.02921736573265432,2.0926313472841755,-0.020149568206596746,0.016615853565005945,NA,NA,NA,NA,NA,NA,-0.030303030303030387,0,NA,NA,-0.016949152542372926,NA,0.17495487625035366,0.10135115632546388,0,-0.7368899363212122,0.07360371992487558,0,-2.5952556056626896
2012,3124,3323,1,1,n,1,6,0,NA,NA,NA,NA,0.14285714285714285,0.25,0.0625,0.18181818181818177,3.2876674845220606,2.4194106654737624,0.8682568190483053,0.009398039516897438,2.699135304594222,-0.0029988861927983113,0.0028454159548133573,NA,NA,NA,NA,NA,NA,0.09090909090909083,0.11554993678887482,NA,NA,0.047619047619047575,NA,0.6495805962258459,1.6786600380043524,-0.6952102124802906,-2.592514928017465,-1.0290794417785207,0.0721616927206695,3.6021255546285644
2013,3143,3201,2,15,n,1,1,-13,NA,NA,NA,NA,-0.3333333333333333,-0.5,0.09134615384615385,0.2738095238095237,4.862281810102232,-5.1287472689959515,9.991029079098183,-0.01016524491657278,2.2491561402105162,0.10197769376690119,0.07639468740215005,NA,NA,NA,NA,NA,NA,0.16129032258064502,0.21376836586880044,NA,NA,0.09803921568627443,NA,2.1471970199724097,-3.030982447259575,8.29515492711704,-0.6555912858576036,5.178179467231985,0.1953110228776706,6.683023012150379
2013,3163,3225,1,16,n,1,1,-15,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0.29166666666666663,0.4424242424242425,25.519708870387944,-20.318387092303055,45.838095962691014,0.11569596112400837,11.699052342902007,0.0877206329884358,0.032060658444422185,NA,NA,NA,NA,NA,NA,0.3626588465298143,0.3326994294865379,NA,NA,0.25998598458304134,NA,5.226530099413736,-3.670045796117705,9.45068263670295,-2.4887210772363915,8.896575895531456,0.3052341597796144,10.79043739042012
2013,3166,3393,10,7,n,1,1,3,NA,NA,NA,NA,0.09090909090909095,0.13333333333333341,NA,0.023809523809523725,-2.6578475558206947,8.55252141836742,-11.210368974188127,0.04369345006021075,-0.5828988737101852,-0.14355062845463096,0.032418290824732465,NA,NA,NA,NA,NA,NA,0.015572858731924377,-0.18921631238025727,NA,NA,0.010159651669085643,NA,2.9058633394772073,3.4793080325636367,5.820216363288509,-1.1260814329473092,-0.5734446930864152,-0.15340236686390532,-5.628258119575261
2013,3208,3285,4,13,n,1,1,-9,NA,NA,NA,NA,-0.05882352941176474,-0.08333333333333337,0.07450980392156847,0.007692307692307665,1.745502107911861,-4.420409735551843,6.165911843463714,0.016332417610184946,2.464415583906039,0.048010204081632646,-0.01372717465921347,NA,NA,NA,NA,NA,NA,0.06666666666666665,0.3526947248143211,NA,NA,0.04166666666666666,NA,2.538280656416404,-2.3567976618243875,4.818115116032793,1.737482769816502,4.895078318240806,0.29229797979797983,4.304768660013092
2013,3211,3235,12,5,n,0,1,7,NA,NA,NA,NA,0.14285714285714285,0.25,-0.054166666666666696,0.36363636363636376,0.5520937377299759,-5.590896185777524,6.142989923507514,-0.02625516609805978,4.891720798231049,0.04381255013746421,-0.023000451471304806,NA,NA,NA,NA,NA,NA,0.10181451612903225,-0.2563472563472564,NA,NA,0.06420851875397329,NA,-5.06635721898445,-0.4413635785486889,-4.787471648224013,-4.808343264150555,-4.624993640435761,-0.1902735562310031,7.730083832170337
2013,3160,3242,5,12,n,0,1,-7,NA,NA,NA,NA,0,0,0.13235294117647056,0.4545454545454546,-0.8553175195967668,-15.392894427589866,14.537576907993113,-0.04346143956563081,-0.5477200423626272,0.07460286952887374,0.04291135809162383,NA,NA,NA,NA,NA,NA,0.2397849462365591,-0.14766646345593715,NA,NA,0.17462803445575567,NA,-3.9019891714177533,-0.4081660404105065,-7.46094758910116,-0.44455442728492756,-3.4938231310072467,-0.10142365311249651,0.5309811135533486
2013,3268,3346,4,13,n,1,1,-9,NA,NA,NA,NA,-0.20000000000000004,-0.33333333333333337,-0.0714285714285714,-0.2564102564102566,10.369810543334907,3.446313172318952,6.923497371015941,0.057516353438816614,6.000695498105102,0.1277481064284327,0.06940277191326594,NA,NA,NA,NA,NA,NA,-0.16330645161290325,0.32061068702290074,NA,NA,-0.09540636042402828,NA,5.834899881474982,-2.19194557957708,5.880521421977647,4.897870597033304,8.026845461052076,0.29166666666666663,9.42636553244715
2013,3265,3277,12,5,n,0,1,7,NA,NA,NA,NA,0.14285714285714285,0.25,0.06190476190476191,0.16666666666666663,2.7475143642720354,2.1341244860521016,0.6133898782199481,0.028456201835090678,-2.544366971569545,-0.07044472548410141,-0.09050973511581317,NA,NA,NA,NA,NA,NA,0.0625,-0.3786919206865937,NA,NA,0.04,NA,-4.605393057611451,-1.2637514410896813,-9.98354371793615,0.4047837685182536,-3.3416416165217555,-0.33483357755913756,-4.573689384317667
